"M","Aa","Ad","Ca","Mea","Med","AaAa","AaAd","AdAd","CaAa","CaAd"
"63.9158038227536","0.512349142938767","-38.6394107295272","-0.476829026710329","0.335892169385827","-7.41745447848991","-30.6232744385794","8.44907969292768","6.19460923355106","0.929503597957216","-0.84999288812011"
"24.7802480907799","1.24151674262523","37.2417170738956","0.998109930568078","0.853839945023138","7.44477102396185","25.8499374078379","11.8477009529304","13.5745646841399","2.34567318785778","1.84086577553845"
