"x"
10.2836295437791
11.6219860120734
8.45275795676258
7.47842203940237
12.4355588313548
10.4212037219669
0.994788072611527
12.4384909770067
12.2040740026275
6.63742828600165
13.1545953386089
11.4211777224916
9.02693164944986
13.2725982326577
12.4185050401074
3.96342619266007
13.1386461328012
13.2611127513026
8.65920510333325
11.3700112145811
10.4370041755626
14.5349682242808
12.4533821111491
3.07096184758109
11.4917487698792
14.4683957424521
9.05700879237901
10.194865297061
11.3267475942448
10.8794610842697
2.65982173871691
11.3344677118209
11.3857204939893
9.61956634254247
10.4616597602514
9.81967115049622
3.58527646246999
10.2851649810499
10.4657930206634
7.88825234752483
12.0623249112358
1.79592470189925
15.4187301077145
14.9738643291727
9.61011342078797
0.49590505208343
11.7687203256248
10.1686263099138
8.19095679644795
3.98364857555605
2.17678476206845
1.38653770940185
15.1243854250725
9.61710313752991
9.60694928465921
14.8513370884813
12.2732615303457
16.6169239563424
14.6577419012834
6.12333384144792
14.1405215803571
16.5759300097611
11.989179108455
12.1459112916766
14.8018935924545
14.3665163825924
4.72655371646525
14.772216023248
14.8502025874415
9.08733123272953
12.4488252817399
11.0318645624493
5.14633968432241
12.4875166414101
12.4391692047774
11.0769496434089
15.0499972752139
4.88701500749532
16.6233810632626
16.7236647370894
12.1117240330969
2.36155955388499
14.1481740877847
13.2519284120995
11.3450001281197
7.44930120898388
4.99804714958206
4.78049163636599
16.4734951228425
12.0990746792491
12.1363534828206
13.6701604326053
14.6421030061573
13.4397312584031
5.78114284097158
12.9249852021408
14.378910077491
12.4505223384444
13.9241703799894
11.5600818918498
6.47708096223839
11.9482642374215
13.8994259047278
11.2667751825218
7.61403752976548
5.14507427260104
13.0879697621193
17.9462269987621
12.3297263236898
0.0164859911580493
14.9460854745976
11.9965715654623
10.9588039749577
1.72147797145983
5.60713339180533
4.11957471970862
13.256321139044
10.4384047996095
11.9635444317847
13.6738642970077
13.1839520679936
6.0648425397797
13.4717036323348
13.6652004514761
9.68179131745006
13.1445334038082
4.82189289401646
14.7317438753826
14.8115716380567
13.0835769862204
3.7842881111696
12.9933986746665
10.60178972103
11.355470088797
6.08087463591239
5.27832475376447
4.83314810547215
14.8186369344966
13.1015732887871
13.0933316063928
12.8285392746719
5.20231394334445
13.7498225736499
13.947564595396
11.3678448305654
3.96736305148168
11.4855369570169
10.9016100603698
10.620495947598
7.04236430178229
5.64532546350334
4.86894937966029
13.6399664650922
11.3144943243295
11.3709941507526
3.90386583715464
9.4558116133133
13.6341354444475
10.0535467212118
5.19036681697189
5.19163243733031
3.48380886883167
17.8785374127621
13.0829364205637
12.9407065528227
0
3.34400035149157
1.95072377751417
11.6107496585469
10.5301691362567
6.94724346840708
4.37239729246534
4.87369761498506
3.80817456707034
13.0939529654505
16.0866842731398
18.7627763158893
17.5349109435389
7.68339415022922
17.0453039330694
18.4862036990702
12.3689482334304
16.3900681440162
13.1899335179411
7.80523631848575
14.3708596595138
16.3646139124625
14.9769185785197
11.5742160915703
8.56348147352287
16.8114811554124
20.6820681717378
15.9664636763382
2.35609897613664
18.1709698811874
15.5213397089732
14.5762721613597
4.07896227020829
9.11357693142074
7.60827541417061
16.9344733170842
14.2651830674974
15.6654700501828
16.2615614994058
15.026475596371
7.9770536781671
16.2307629559102
16.2586427094401
13.1202338760912
17.115990572825
7.16513454225313
18.8191974042748
18.9222395099497
12.8547155555218
4.37196928146035
17.0991683732868
14.2266051536201
10.5067615379583
8.84534389981894
7.34018639607535
8.82444417334455
18.8927232679798
13.1974730670054
12.6419503789988
14.4548912944257
6.3893183956511
16.5296181883457
16.5568497123095
15.1971835506217
3.34858772257569
13.4264463947287
11.6558458833507
13.9967632508956
9.24492864971978
6.74013066970807
8.32023182627466
16.4072811152284
15.1775497409024
15.1933078375043
6.44090460457996
13.4603422543172
17.3723874718264
14.1239954287787
8.99107906180538
8.71201812902842
7.13423632935707
20.1686625752037
16.1966462296406
16.2259954474497
2.01626294455193
5.71786757225418
4.21732231983215
15.2694514269178
14.2288514582769
11.0645969972488
7.93670889420144
8.88945438762514
7.23792105767518
16.2191051453327
17.7699795936807
15.6699353885663
9.71672246881627
15.9694952576279
17.664647853177
13.1093347675335
9.63492086401178
8.89195660057695
15.2036088158432
18.4342553017175
16.3754467859135
4.06230010759752
17.0015763423742
13.0101416023398
14.8211662985997
5.73388288451416
9.35558913537378
7.75097171348074
14.9923629485281
14.1820260402499
16.0199292843346
9.19838047927533
9.2362119377529
15.1956982085213
17.9472314930835
15.3236103263529
4.13683793275816
15.5780104924014
12.5511848299033
13.5281158215279
5.71632521944609
9.69809063722371
8.15389356457084
15.1511212809148
13.6755807490011
15.0855481591854
0.753711651295859
11.710910113419
11.7344173493932
6.24755658382678
5.83716613390446
9.26520569991018
7.43088200081633
17.1057477876039
12.5726385570264
15.939560296326
3.97050998219954
3.03511777388569
2.62692952561464
15.7203317480946
14.5028989317147
9.54507853697601
5.84268651455916
4.25428674137517
7.92806675347992
12.0840029689772
16.6838519821931
8.87108371690525
17.592587976023
17.7860384467625
13.597426164105
7.58099371297575
15.5771930459809
14.4039012589453
11.2592541573698
10.1383544425991
9.25980529383085
8.82882642405994
17.5585220861935
13.7952776305777
13.4856494660089
7.8514743938056
11.8794721807216
14.7222225581695
13.6156021117853
8.77213826261556
8.93097566423842
7.2439705308322
18.6455508755375
17.1973621377633
17.0609411276382
4.08121468771232
7.07123603503889
4.46350301396977
12.9435286801036
14.3483362950305
10.5318064032457
8.24171112048614
8.94784457592533
7.3430577963918
17.2144561232369
8.01255343168864
11.8766674599621
14.9725684692779
13.7242977689477
9.18460358055111
9.27267259441146
7.58227334215366
17.6104338049126
15.4338687230806
15.4890155104705
4.05201971801657
7.45595660034178
5.6504883601901
12.8218881418044
13.3796922359808
10.7437902391924
8.47187894538172
8.98994870858331
7.84659536767387
15.4249261920514
2.81320985675883
6.78226521462857
6.071077256176
13.3942511236205
8.75395590921923
11.0672395007687
8.49111976534499
7.5491377291618
7.56752252534392
16.9484331395785
3.29211547291435
2.68007652811895
4.57503036026596
9.49763111345683
7.12848526972235
21.0230892708662
18.1258310995923
11.6239527273459
19.1815742135412
