"x"
0.460676556059454
0.734921684600167
1.36666530842727
1.51209631858032
0.841432859193802
1.45287331206862
1.39750849978086
0.624349151253554
0.854159620444435
0
2.0604058984661
1.70363482820687
1.31802865646057
2.3737564449965
3.1853676253811
3.39656139500254
2.08436870801194
2.46379450622845
1.21436611683579
3.66411212668947
3.63431142555504
3.54074615893967
1.1677536756371
3.57419992979464
3.60755790194617
3.66842282165729
2.2959670277873
4.04579017636311
3.76297254828228
4.31674288318948
4.12545354940036
3.53381860280842
3.76449130461239
1.56673250280666
3.78327663537141
4.41239496010613
4.3862572146478
3.53868588680558
3.78194564802608
2.55359934866699
3.65291049922644
3.67717587725977
3.25497206120455
3.73684961988224
2.44425694538219
4.30999570195254
3.22242779645812
3.43093513735839
2.95543050458636
3.46924995181993
3.75008899386594
2.39104096708064
3.49968804733506
2.14970012218386
2.38110591267977
3.89711026054383
3.33129156265981
5.27580019961744
2.9059320849192
5.40607204397872
5.48543503658993
5.51399740175205
3.27710550621293
4.2000644671143
4.30083055735399
5.01006551625755
5.05428644318297
3.8456937621104
4.36361976175951
4.67710397613783
3.46859177217884
4.54055583136007
4.5205345088273
3.41644468454037
3.93432864016806
3.84318590029135
5.79239491276476
5.76742293736365
4.95520207286162
5.74575046643719
3.72328443979556
6.58484160161558
5.34673196861897
5.74625577556728
4.47016533425173
5.45270198141699
5.77892892142214
4.68775663913414
5.40314824357219
3.27283702313224
3.70479964293091
6.73170233240427
6.98609143202512
4.52438949409472
6.93305296450731
7.01984698747941
7.09847604097706
3.65671211755645
6.93317310850119
4.57941186049609
7.03306543838661
7.0134890326826
7.06427419954431
5.07696334538437
0.0627213813888403
6.86888807723142
6.54340138388605
7.02623171402436
5.65387121215832
4.45962696695612
3.13473900335852
3.56582694680588
2.89516615583409
6.94891943958095
7.02700928471128
5.15928647128243
6.95236027552747
5.63667566590408
5.72565195176972
6.94256666195238
7.47363806055438
7.41510566196081
6.59347145112295
6.87377743930773
4.93803447405139
7.04784897741607
7.02412630663298
6.70346043783923
7.16116840521937
4.03895124073209
7.57976611952995
6.56650376741598
6.78708283815985
4.81223725398767
6.80007200226979
7.09321791911159
4.47167174736288
6.92362743038791
3.69235388325765
3.89420871994702
7.11605023224774
7.15808718320503
6.63794130294639
7.16189355651304
5.38891354995812
7.79561454874079
6.66708107540393
6.88706851845103
5.94716100700117
6.93596682583819
7.21737037014509
5.66651221172967
6.89645324471678
4.96169787542777
5.2420497607024
6.98250775851449
3.93525289305191
6.66833472692704
5.72584973198457
6.58127032812337
7.1004646256973
5.311249052345
6.71396620891113
5.36973147625909
5.81202165286575
6.56679258348942
6.86483288675817
5.84551464306335
5.61808517033006
5.12170749338813
5.32917928087824
6.86505424059519
5.01600069048425
5.35817463258192
5.53922119065862
6.92744372655312
7.82607478186927
4.85399157551613
7.75928332483232
7.91975291117029
8.00715077676736
7.31761287804335
7.04334596965609
4.47064043242288
6.96622467072714
7.41250182887464
7.44957451082982
6.48631724686004
1.56152987270835
9.25001236103191
8.97997634773634
9.36190474063858
7.18847217888913
6.91741635386637
5.01450432247708
6.02522552229667
