"x"
5.69099752556235
3.71280561496516
2.47830366377787
3.91456616224875
3.78873966764306
3.68435475753068
3.5849410354115
3.82108916298205
3.44372862124672
2.40062863797942
6.48147447803507
3.78562727156577
5.33434234312318
6.76072083595653
6.39880776433301
4.78262104023936
6.69345795771022
6.38724190200388
5.2027668849868
1.4742554581361
3.33878075613153
4.09536742532487
6.45763357148564
4.22617883533661
6.65642415971791
5.99512983637104
0
5.43655879725009
4.02290502259063
1.84739660093149
5.21423082439121
2.14871635591504
2.53439923883624
5.22499487290756
5.6686322115366
3.754469826186
6.35335193741457
3.88005994559096
4.47577497408382
5.38554364740969
5.4943630293687
5.31313355610968
3.52442578187063
5.89649848675506
4.04293226419257
4.03274483032791
6.12494107650893
6.17232405547574
1.45502085558479
4.73884670443292
4.82173178254186
4.93882353936914
5.82971792212729
0.311551426330283
1.99488926172617
1.76087196841159
3.02193866776501
7.55808783746342
9.68773182192184
5.92672789312196
9.95532343603399
9.38378868188173
2.86699643699821
6.78551733618029
5.27039177135036
2.97979756367123
3.83305018016161
2.01452263143393
2.58896719264719
7.08018937998847
7.6593596095327
4.88147108880362
5.7851152091591
3.04972201983257
5.19852802206655
8.19030194954728
8.90045395435835
6.92431897655943
7.00889838319783
9.3734223514675
7.15754583088334
5.80321717627588
9.41366915404105
9.53808297834372
4.6874190030658
6.35340078726726
6.52091954005526
6.39575479653418
9.26691656028923
2.73920676713425
4.75147901615478
4.9613113771794
3.02902146774652
4.69447890556998
4.90816259213103
4.9614121415426
4.5481391804425
3.4871567067742
5.35803466196499
6.62945721111535
6.68599505208827
6.82459531135073
6.58490254351089
3.48609968620539
7.20255454574537
6.03171966949817
7.00853717959934
7.27917937805238
1.71561362293512
7.34646023504615
8.83084122646885
9.47478203888434
3.43323514810892
7.6935194049788
7.48403777580957
3.40638551420922
9.31112646805987
3.34919082166248
3.14854866863972
7.24713131544108
5.32443675065134
8.49134494812914
5.63387916272252
5.88783729310377
8.67947376983072
4.89387134472922
7.42912762035108
2.96105453379491
5.91343580617767
7.35414887864975
5.18298434046015
4.39560697473134
5.09052760518085
4.79223116327013
5.62066003654827
6.01935125063842
8.40361671756921
4.69396887310566
3.73075535793842
5.43102501853673
6.93549385007123
8.70519016823953
5.21236019820148
7.86408676153381
7.49259671796558
6.88508682315488
6.34908262226249
7.09920380222415
4.92827236821495
7.28734343343736
7.81245288356824
8.27279398668266
6.70460261596624
3.77538629475841
5.43781853391839
7.04368330190009
7.00950708326268
8.94462515082392
4.61730034164806
5.9545825675962
8.03350884392943
