"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"32","4.58020817052327","0.550113876097124","0","0","0.469713200657472","0","0","0.392902880221495","0","0","0.031853099233453"
"33","4.57335336740309","0.506466735334856","0","0.00993953983641659","0.483901225825611","-0.0113434830026066","0","0.501550041622638","0","0","0.00262698785532986"
"34","4.58495016421266","0.502348146786777","0","0","0.505310228688086","0","0","0.420062481390174","0","0","0"
"35","4.58154414104299","0.50176243990375","0","0","0.493247859985192","0","0","0.578111868447743","0","-0.00677183991140198","0"
"36","4.58087110027574","0.504907066300448","0","0","0.514075802771796","0","0","0.430932835652967","0","0","-0.000785781508424228"
"37","4.58343578216018","0.506450487669428","0","0.180211371947119","0.330748566356835","-0.150537194409742","0","0.394950847520803","0","0","0"
"38","4.58124738573507","0.49868205006169","0","0","0.50110489751512","0","0.00170735010786025","0.52892033360621","0","-0.00148307790087117","0"
"39","4.57286427089253","0.50599926540348","0","0","0.503966337639177","0","0","0.49328042620664","0","0","0"
"40","4.58187823211907","0.520860045405271","0","0","0.495963403031775","0","0","0.489026621734774","0","0","0"
"41","4.5769984758504","0.515367408643641","0","0","0.503413711920035","0","0","0.416448610652778","0","-0.000431005753979831","0"
"42","4.6384656322165","0.493589155315113","0.000310505253191314","0.147679175625455","0.366525083995452","-0.169106568666816","-0.0723871421636805","0.392220208449768","-0.0722318895304601","0","0"
"43","4.5669682912834","0.477966506025895","0","0","0.504942736433641","0","0","0.571921328043674","0.0273220300568248","0","0"
"44","4.57936057963694","0.491028984941144","0","0","0.507713951494708","0","0","0.509807884874342","0.000900522657285339","0","0"
"45","4.58522411428691","0.499631526563377","0","0","0.496522152149605","0","0","0.460688363557113","0","0","0.00203401588282664"
"46","4.57522822627348","0.534589278644322","0","0.0102273164581696","0.45686579970929","-0.00969327393246547","0","0.411828113833152","0","0","0.0461915753771851"
"47","4.60249951379721","0.510041519643951","0","0.117685295535193","0.385755575249169","-0.148608877930243","0","0.508753457112175","0.00138854150996546","-0.0240209905787437","0"
"48","4.58355548270149","0.492313027775343","0","0.0816812956778775","0.423910330965659","-0.0901461773454982","0","0.521342399570519","0","0","0"
"49","4.58403495072923","0.498217526981065","0","0","0.500598135974388","0","0","0.492606284990373","0","0","0"
"50","4.58799674440459","0.487118670227921","0","0.010650772343282","0.499199799137357","-0.0113480865533999","0","0.511576581835187","0","0.000672498522561661","-0.000384112438197909"
"51","4.57625167984096","0.504461702465199","0","0","0.504604824510188","0","0","0.499601350895709","0","0","0"
"52","4.59036144230508","0.503067035663722","0","0","0.493649245406619","0","-0.0152949352155167","0.549049984093848","0","-0.00478102831316759","0"
"53","4.58489850801962","0.475202306364802","0","0","0.505482240954249","0","0","0.532251995946937","0","0","-0.0150602309944613"
"54","4.59754375132726","0.501171556178591","0.00263430206995537","0","0.50991470289733","0","-0.0319906864062331","0.389466897212312","0","0","0"
"55","4.58084891985843","0.499603295893703","0","0","0.502383616272346","0","0","0.512636022907482","-8.5492055067843e-05","0","0"
"56","4.56741250821828","0.494256623304919","-0.0024816112899551","0.137382398064783","0.370253213806522","-0.118075427171967","0","0.506666383285913","-0.00102184358548701","0.0214261020545191","0.00121732591652501"
"57","4.598931584921","0.476515571068002","0","0","0.522602829494593","0","-0.0100539467364036","0.573893309419936","0","0","-0.0357387938665556"
"58","4.59095516839066","0.49289692212394","0","0.0176950957238315","0.4914478777131","-0.0157537641485012","0","0.499224373144873","0","0","0"
"59","4.58164348311045","0.493546960410295","0.0176462130579754","0","0.496478602454761","0","-0.0208526025818703","0.554379899019698","0","0","0.00570011043500331"
"60","4.58623492832455","0.489533432884818","0","0","0.502884051778628","0","0","0.523574947946063","0","0","0"
"61","4.5889405904263","0.48631566053408","0","0","0.510877658764105","0","0","0.505086145641984","-0.0166924981400779","0","0"
"62","4.58276231639518","0.524230378351065","0","0","0.495014970140286","0","0","0.471883867163793","0","0","0"
"63","4.57178258324116","0.481742551215872","0","0","0.515075186242216","0","0","0.581304376162096","0","0","0"
"64","4.57494327502678","0.495111698505733","0","0.0210957490241688","0.477264800698069","-0.01936435601233","0","0.504917713863992","0","0","0.00157071750249661"
"65","4.58765074085595","0.49809953581131","0","0","0.499865277642411","0","-0.00422329134544133","0.426932212107912","0","0","0"
"66","4.59615230158535","0.489152484926374","-0.00610881150092036","0","0.521760726838252","0","0","0.510689323664547","-0.0289496417144626","0","-0.0156672252745209"
"67","4.58369260959278","0.48954997356765","0","0","0.507946198040909","0","0","0.508571061198237","0","0","0"
"68","4.58768519125304","0.504504088066925","0","0.111997409623769","0.378745398854844","-0.131065701843343","0","0.478591873235851","0","0","0"
"69","4.58979207576372","0.48137339123801","0","0.0237984298321564","0.479957341325806","-0.0265584399701074","0","0.574840027814077","0","0","0"
"70","4.58192184888875","0.509745231151751","0","0","0.490617651395605","0","0","0.515091741774326","0","0","0"
"71","4.58683568169841","0.513961395714408","0","0","0.485378094954663","0","-0.0128732917082751","0.553547213913771","0","-0.0056350670133316","0"
"72","4.57146825071133","0.483200414694483","0","0.0097021565590464","0.499883199790855","-0.0101578153858266","0.0292124281992147","0.526375407383177","0","0.00216961823634448","-0.00505689004145853"
"73","4.57693494390281","0.513993696121068","0","0","0.498132326765708","0","0","0.452138987426559","0","0","0.000190794179973099"
"74","4.57524021798719","0.490560746402707","0","0","0.493306564574911","0","0","0.485090592844276","0","0","0"
"75","4.57637305763471","0.514160287051393","0","0","0.48527569415732","0","0","0.554045981650744","0","0","-0.0039809036824039"
"76","4.57902550065113","0.489700991491211","0","0","0.488839912748268","-0.000350732313053893","0","0.532755666301166","0","0.0021478103667045","0"
"77","4.58477211980717","0.506647326730879","0","0","0.486608705599227","0","0","0.495401530691654","-0.000574022783884202","0","0"
"78","4.56106604015061","0.502260790227143","0","0","0.49186665416986","0","0","0.554688675768938","0","0","0"
"79","4.59238996630618","0.474806112944625","0","0.164886946315025","0.335843032078992","-0.170956085762571","-0.0159243768555016","0.543343726276229","0","0","0"
"80","4.57380641115754","0.504646421570965","0","0.0221214690920917","0.468130324152012","-0.0238582167384436","0","0.502064711290973","0","0","0"
"81","4.58063778756408","0.508318784652346","0","0.013374421486099","0.479678940302732","-0.0124471273615039","0.00326830724296088","0.526109095646912","0","-0.00658407394898517","0"
"82","4.58032864280031","0.505921759438313","0","0","0.503698717458269","0","0.000450355813795082","0.535701936715728","0","0","0"
"83","4.57784206791862","0.497436302234363","0","0.089733800284016","0.418718887359439","-0.101875911986133","0","0.482341898798438","0","0","0"
"84","4.5511072720514","0.491662294598286","0.0275791220212369","0","0.510032873742746","0","0","0.456734072489817","0.01536184755998","0","0"
"85","4.55621171542416","0.522215902537818","-0.00326578094846143","0","0.485820076422774","0","0.0157845011884461","0.556120384915943","0.0126687819522226","0","0"
"86","4.57976759309339","0.500493497872656","0","0","0.4985785098617","0","0","0.530591122718029","0.00731273505040469","0","0"
"87","4.56018024367511","0.514218019426731","0.0358111001958527","0","0.491180230863717","0","-0.00304216358419362","0.531247178188372","0.00199651819121401","0","0"
"88","4.58238056295377","0.510294206407287","0","0.000137491152719793","0.489363880418171","0","0","0.467936639236145","0","-0.000178237850704834","0"
"89","4.57847774321825","0.505930835589866","0","0.136435267553164","0.364707047180733","-0.152739951049682","0","0.507076558405632","0","0","-0.00190885961993962"
"90","4.59877922815613","0.498474969620909","0","0.156269815512513","0.346392068078755","-0.190122252566085","0","0.49749296289149","0","0","0"
"91","4.58314092247974","0.516129285374071","0","0.0534862583261597","0.423433303643643","-0.0770288000402438","0","0.422316017652645","0","0","0.0277092619146958"
"92","4.59212390752959","0.495849476385825","0","0.0767570316813253","0.427379914306029","-0.0922529397008359","0","0.546328252076428","0","0","-0.00957258345176805"
"93","4.57997775420682","0.510499393659567","0","0","0.489109979264618","0","0","0.479533756903707","0","0","-0.0013076936560998"
"94","4.58207464344557","0.51472778473258","0.000755417534607523","0","0.494385698854474","0","-0.00495814100083497","0.485216675678018","0","-0.000997478916488166","0"
"95","4.5794022734317","0.494535550626626","0","0.0200707274716945","0.470186644382102","-0.0180476296921102","0","0.557852610961212","0","0","0"
"96","4.580416505728","0.514278746179271","0","0","0.496858131245793","0","0","0.502859761607797","0","0","0"
"97","4.57997337242903","0.505553907794675","0","0.0105256734011098","0.500439622317486","-0.00990899058301063","0","0.534747571697289","0","-0.000390519137369867","0"
"98","4.58022219608699","0.514584995337867","0","0","0.490437881947046","0","0.00041488288645235","0.498459424854683","0","0","0"
"99","4.58021521649891","0.526786872482821","0","0","0.487173312675335","0","0","0.490515108888327","0","0","0"
"100","4.57596944991669","0.514086931892504","0","0","0.49702261618977","0","0","0.447039251113422","0.000366701959563","0","0"
"101","4.5868021732786","0.476397960061927","0","0","0.512549008587836","0","0","0.506084468836453","0","0","-0.000441857488718983"
"102","4.57975358531509","0.472097200059135","0","0","0.518465417824403","0","0","0.538381024069649","0","0","0"
"103","4.59280656425963","0.500474102746275","0","0","0.502037435951936","0","0","0.477919174339654","0","0","0"
"104","4.58136881684296","0.473749039997661","0","0","0.497175218452903","0","0","0.60122482337647","0","0","0"
"105","4.57938609467799","0.484661032110288","0","0","0.506051447772739","0","0","0.533483896017664","0.0144674233608974","0","0"
"106","4.57109004419492","0.502293264526291","-0.00166864346136411","0","0.516259665312587","0","0.00133509858410148","0.46540159193773","-0.000954830115634564","0","0.000910697780170482"
"107","4.59051285202347","0.520010260511135","0","0","0.499240607873227","0","0","0.543225752373904","0","-0.0248280028523613","0"
"108","4.5855849485387","0.510062633342939","0","0","0.49273788675616","0","0","0.494551250704769","0","0","0"
"109","4.57157748737129","0.491571067993219","0","0.0283096387838664","0.472577142950271","-0.0245683266256618","0","0.517144211868054","0","0","0"
"110","4.58060467389963","0.534948519771918","0.000974717427351372","0.111483014320682","0.33711067510483","-0.148095841441744","0","0.502298253165727","0","0.000897305003945984","0.0578039255865371"
"111","4.57302762170822","0.508118232502907","0","0.013901733312716","0.480561137230134","-0.0134035761224237","0","0.505832977928244","0","0","0"
"112","4.58844834181739","0.509313941187301","0","0","0.497907009451026","0","-0.00720891878314165","0.41353399385238","0","0","0"
"113","4.58011711380891","0.485311850242492","-0.000608499660184189","0","0.507200322136499","0","0.000945800643819091","0.54817232730924","0","0","0"
"114","4.57973934226789","0.507094651309843","0","0","0.498689608948526","0","0","0.522797359084537","0.0122752511491585","0","0"
"115","4.56796394370978","0.512109177265429","0","0.0353022727167125","0.460979402747031","-0.0420793399262862","0","0.440308635940259","0.000585736858560289","0","0"
"116","4.58280371811532","0.486291553058154","0","0","0.502178256608438","0","0","0.559186246876592","0","0","0"
"117","4.58333813225841","0.488889155850597","-0.000300092250879265","0","0.506486696049878","0","0.00040124487399752","0.486961068410258","0","0","0"
"118","4.60207039469791","0.471407525629635","0","0","0.513100253024513","0","-0.0466059784855024","0.511616292793312","0","0.0308186815134158","0"
"119","4.58248471599368","0.5009529211674","0.00139387451237501","0.00923277818381771","0.487083748928235","-0.0117980982584186","0","0.550434412608948","0.00166125821085932","-0.000542640555124263","-0.00172327114136237"
"120","4.57984171331927","0.505498348246225","8.05824480809266e-05","0","0.488320710918932","0","0.00216237821354295","0.509613918399854","0.00220266943758342","0","0"
"121","4.58309926164767","0.501471892510862","0","0","0.498602138722909","0","0","0.488733523536535","0","0","0"
"122","4.57745202592093","0.45283606877694","0","0.167100152561781","0.347961987054261","-0.180861834492153","0","0.585368143349659","0","0.0158659254462894","0"
"123","4.58595090200048","0.503920528523841","0","0","0.504272880259763","0","-0.000859285783857313","0.509768887043416","0","-0.0104987202330212","0"
"124","4.56307811547091","0.495367340021109","0","0","0.49668749204116","0","0.00429587824292814","0.582140163058013","0","-0.00186152760983479","0"
"125","4.57342161184731","0.52387627695304","-0.000389128193782537","0","0.476838412554646","0","0","0.451909842354785","-0.000531357076939616","0","0"
"126","4.57891089540214","0.485400146149329","0.00548227335608026","0","0.48396868018235","0","-0.0121969491145084","0.545752018799742","0","0","0.000565326328736595"
"127","4.57702686192241","0.512621072158171","0","0","0.498596801165053","0","0","0.465527462751951","0","0","0"
"128","4.57255213126588","0.501975222753712","0","0","0.495015208629779","0","0","0.458515581275056","0","0","0.00586921809816504"
"129","4.5858292065036","0.524147971704208","0.00066056935375822","0","0.495527065189529","0","-0.000509104687586961","0.5001761379379","0","-0.000777046914299222","0"
"130","4.58329971435218","0.532649574024425","-0.00302569886856122","0","0.492479869707141","0","0","0.411844162022035","-0.00294902170308802","0","0"
"131","4.57465734204273","0.497776783447323","0","0","0.49108867558501","0","0","0.553589679837181","0","0","-0.00125405837105652"
"132","4.57833705518775","0.518041433995964","0","0","0.490837253821566","0","0","0.556254457153849","0","-0.000782738718739631","0"
"133","4.58394845876247","0.530177618023996","0","0","0.476196302178628","0","0","0.497611467179848","0","0.00784353415253756","0"
"134","4.58063236790622","0.491764660916276","0.00152389446060746","0","0.510006797340084","0","-0.000692113561030247","0.478333887688889","0.000834464096453652","-0.00284699150210249","0"
"135","4.58351487701403","0.494168836332619","0","0","0.498239565079042","0","0","0.555613897150329","0","0","0"
"136","4.5748709129022","0.511147735110497","-0.0045642954086477","0","0.491877128771577","0","0","0.417000143098694","-0.00512157508248185","0","0"
"137","4.57989754118691","0.493497478396442","0","0","0.492851223680625","0","0.0135867682088725","0.555646602129435","0","0","0"
"138","4.5904428202303","0.500377670377346","0","0","0.501418397323617","0","0","0.545725012772178","0","-0.0252054857418791","0"
"139","4.58114939064953","0.525479228074914","-0.00613219816315125","0.0723207431637223","0.424982115060678","-0.0791553541926643","0","0.485178291399345","-0.0228842702681506","0.001644890994804","0"
"140","4.5824979261419","0.520499743534338","0","0","0.491119098826688","0","0","0.465023860104169","0.00170888218012052","0","0"
"141","4.5783018798364","0.487112310240473","0.010984617405522","0.047013936449302","0.467551333439185","-0.0526832401938252","0","0.548393993893828","0","-0.00476427492568041","-0.0155510550891366"
"142","4.57240598518296","0.497079455365723","0","0.0148197194233772","0.481707317812287","-0.0140849138962319","0","0.488668271515134","-0.000632081160813766","0","0"
"143","4.58086500079508","0.51270035430649","0","0","0.502302692371722","0","0","0.492474814472601","0","0","0"
"144","4.56359209288095","0.486324973409472","0","0","0.504249895531616","0","0","0.441656706260251","0.0481619070829735","0","0"
"145","4.5892790432717","0.494101678653925","0","0","0.500628975664824","0","0","0.492441085540855","0","0","0"
"146","4.57573428084312","0.515841799557026","0","0","0.487258096157228","0","0","0.500358381854577","0","0","0"
"147","4.58179976097258","0.488453146414244","-0.000497837463058364","0","0.494991389087609","0","0","0.557862434613478","-0.000715943158736863","0.00173221993164033","0"
"148","4.57288852168698","0.473775997697999","0.00282556819658322","0.179504738519267","0.321490059189496","-0.141985320671664","0","0.532694817176568","0","-0.000477449038144339","0"
"149","4.59519428844511","0.528750606565315","0","0.0311842446122767","0.446760964263934","-0.0336886779235363","0","0.492445723906788","0.000432497246759591","0","0"
"150","4.58135416351643","0.479360263046316","-0.00265703224934197","0.0420012846068198","0.463029260992747","-0.0397862846796424","0.00386936438903135","0.503499700158675","-0.00136066134575527","0","0"
"151","4.58091813202102","0.496360018767974","0","0.0938566525724464","0.415540653470035","-0.109686743931572","0","0.460125365628322","0","0","0"
"152","4.58683024667252","0.517098443544954","0","0.0918779912537745","0.411042327930898","-0.107543022974363","0","0.470107421448482","0","0","-0.0109195276669693"
"153","4.58162285514237","0.496020684445269","0","0","0.502572708883427","0","0","0.509048441690277","0","0","0"
"154","4.57895636494922","0.511318194219387","0","0","0.498341910447469","0","0","0.473379046321692","0","0","-0.000805971446465556"
"155","4.57372398430742","0.483448084368999","0","0","0.503723788751266","0","-0.0098072174877669","0.487276973924592","0","0","0.0120387125947187"
"156","4.5915737936809","0.49033042849534","0","0","0.50489895843527","0","-0.0635711774911809","0.503983112846937","0","0.0475606471016004","0"
"157","4.57806465042359","0.513750257981374","0","0.163723405382177","0.329024862878306","-0.165301457496129","0","0.471842174674206","0","0.00742455167526529","0"
"158","4.58199900288594","0.50022272272608","0","0","0.505109585518461","0","0","0.490813336141738","0","0","0"
"159","4.58407166954964","0.477353318065436","0.00118436424064337","0.0245860396073474","0.495761457110097","-0.0260343812094458","0","0.454304268312701","0","0.00223557626528814","0"
"160","4.588598931239","0.498808418993661","0","0","0.49433591975549","0","0","0.49933434469332","0","0","0"
"161","4.57890941567455","0.509681832691839","-0.000265937039938721","0","0.507364625662298","0","0.0013804869352546","0.52310266081249","0","-0.00101618531579641","0"
"162","4.58330129941541","0.494407293444853","0","0.0250583239139691","0.482197564603944","-0.0230170497368482","0","0.486932072991822","0","-0.00243108553480134","0"
"163","4.59328637033481","0.495584210205747","0","0.148689949439094","0.346134807581086","-0.17297384506823","0","0.488903172107164","0","0","0"
"164","4.57431570622006","0.507387551108197","0","0.05923105039155","0.427792601015878","-0.066160711050602","0","0.551888297716405","0","0.00745812440708957","0"
"165","4.57696967491751","0.497935874806128","0","0","0.503204265994252","0","0","0.526432923480508","0","0","0"
"166","4.58044167428943","0.502406930910347","0","0","0.49710981004202","0","0","0.502594881245151","0","0","0"
"167","4.57521831607226","0.515328410815518","0","0","0.484526428287758","0","0.0092591972250486","0.466898166228668","0","0","0.0112747109045128"
"168","4.58369874123052","0.493849236830076","0","0","0.486991919673385","0","0","0.545046339063735","0","-0.000288908390909645","-0.000700023738744107"
"169","4.60241758293355","0.508862076797327","-0.0267376168276895","0","0.502804337098689","0","0","0.525311570865638","0","-0.0318095963490702","0"
"170","4.56791704960943","0.478122257811683","0","0.036766245903265","0.469110286052567","-0.033977795055212","0","0.566292877294704","0","0","0"
"171","4.57821428547563","0.500188521547592","0.00100640744897189","0","0.500128889027437","0","0.00287258221615886","0.494574540852092","0.00494973309739594","0","0"
"172","4.55777621342211","0.488301576443811","0","0","0.520056066946977","0","0","0.508085409319754","0.0329757574966033","0","0"
"173","4.58677476836317","0.494939251637467","0","0","0.507675617891213","0","0","0.498233370461476","0","-0.00706115777192549","-0.0222079165790142"
"174","4.57750362337524","0.489042179888699","0","0.0524318163724253","0.448181807623478","-0.057413458605746","0","0.505451421034933","0.00520734055538971","0.00715592047434967","0"
"175","4.57231766823231","0.478445182638182","0","0.0148534893775197","0.490167227843286","-0.0163040621183367","0","0.559767699395131","0.00609859153332637","0.01858320505491","0"
"176","4.58558801086014","0.497796754427726","0","0","0.497285109297241","0","0.000205545554257295","0.463495893153675","0","0","0"
"177","4.59017672657675","0.503306994551549","0","0","0.500918321806629","0","0","0.453600305439413","0","0","0"
"178","4.57915571650542","0.501739756574215","0","0","0.503434094776136","0","0","0.510600554578533","0","0","0"
"179","4.60039268836979","0.503675479572403","-0.0076914121525031","0","0.49036455968694","0","-0.0252024000142699","0.509801956536537","-0.0305799784109007","0","0"
"180","4.57392653246491","0.49686747500813","0","0","0.501445526313188","0","0","0.38426884821738","0","0","0"
"181","4.5752793329173","0.497539368898658","0","0","0.487555960150643","0","0","0.522635959983597","0.00477242173550239","0","0"
"182","4.57093656641265","0.474934769608562","0.0140223852087207","0","0.51474643844136","0","0","0.532822555297267","0.00373060676506344","-0.00776706240206066","0"
"183","4.58412647855592","0.49141707803949","0","0","0.501004233130795","0","0","0.497622124784915","-0.000475699441323352","0.000464485283456953","0"
"184","4.56978154666969","0.534781797821416","0","0.172011182119262","0.320249577689426","-0.148238395570123","0","0.44488465809156","0","0.0101453713997487","0"
"185","4.58256230075724","0.511524218262548","0","0","0.494268951285212","0","0","0.545165998036204","0","0","0"
"186","4.57520895803276","0.499771373334343","0.000279425626975447","0","0.491290425495371","0","0","0.518180373856375","0.000772853871184357","0","0"
"187","4.58877508724389","0.510801746750183","0","0.000233733000509052","0.479296135932581","0","0","0.53975432774481","0","0","0"
"188","4.57797140850665","0.524192153244948","0","0","0.492525546338245","0","0","0.440750886948639","0","0","0"
"189","4.56557641766837","0.50331080994786","-0.0138336399100612","0.164154709131847","0.333750376395527","-0.169595667242827","0.0327435805682754","0.445943453442443","0.0258267606111991","0","0"
"190","4.58105001566962","0.504943235997422","0","0","0.512199101021012","0","0","0.489168788646232","-0.000984799907356841","0.00186110053221286","0"
"191","4.58016497425911","0.490468651365311","0.00166344494406184","0","0.498660320595129","0","-0.00363548802668993","0.550722648670034","0.000502217558811238","0.00148190663509606","0"
"192","4.59106903234705","0.503100398208169","0","0","0.490512049860322","0","0","0.499370856986938","0","0","0"
"193","4.56678676165668","0.535750870697736","0","0","0.457670466719226","0","0","0.495331476912688","0","0","0.0534942346577791"
"194","4.59058541922631","0.513511541806363","0","0","0.485249517804844","0","0","0.582238644299384","0","0","0"
"195","4.57740368945818","0.520271796528881","0","0","0.484124788235243","0","0","0.45403158437901","0","0","0"
"196","4.58355066280264","0.484215810016617","0","0","0.511123611932706","0","0.000370035735759773","0.485961718897725","0","0.00353373025894759","0"
"197","4.62197521381095","0.504608309622097","-0.0157677332210417","0","0.498214690568442","0","-0.0367583603375386","0.487778624222889","-0.0446422269480518","0","0"
"198","4.60594952248619","0.457961922962447","-0.00412850316771785","0","0.503638206354946","0","-0.0238195630579541","0.61499668977224","-0.0258838146418131","0","0"
"199","4.58084643101917","0.499622964754174","-0.00156555152483999","0","0.50521707238765","0","0","0.495941822501614","-0.00331536556002037","0","0"
"200","4.5932984564444","0.50331836812139","0","0","0.497870371669536","0","-0.0418600784676449","0.493201564124093","0","0","0"
"201","4.58452437038011","0.512257841522364","0","0","0.490797651816452","0","0.000643481718236925","0.455709301391195","0","0","0"
"202","4.57167145717571","0.489580335784831","0","0.0208982004037961","0.468260178945814","-0.0225991571949287","0","0.491126340362782","0","0","0"
"203","4.58448053041936","0.4992507638408","0","0","0.508640651931784","0","0","0.441445503158223","0","0","0.009679618449784"
"204","4.57117882352665","0.48547086865751","0","0","0.506648210881586","0","0","0.530794482658251","0","0","0"
"205","4.59256171629381","0.477484010261523","0","-0.000285001507775823","0.498003635396542","0","0","0.516892257738784","0","0","-0.000838929329742397"
"206","4.5883750849659","0.500573326320278","0","0.0100158116523027","0.483162092866417","-0.00960362794578267","0","0.483900966822802","0","0","0.00113570575878462"
"207","4.57762419379972","0.496870446283671","0","0","0.504834263507514","0","0","0.467257437518988","0","0","0"
"208","4.57767874188661","0.505671937172768","0","0","0.501034815973181","0","0","0.516233510649771","0","0","0.000472457355229199"
"209","4.57234993462895","0.509206052334232","0","0","0.498310998075656","0","0","0.463731597397008","0","0","0"
"210","4.59351681817877","0.509143905502829","0","0","0.49467289185199","0","0","0.485666252019334","-0.0481445343295357","0","0"
"211","4.59151469290741","0.461707756780187","0","0","0.525285775148572","0","0","0.553862895018383","0","0","-0.0379552888614701"
"212","4.57137182531352","0.493151033777219","0","0.0211025527151058","0.476944811849893","-0.0189382483022916","0","0.512587748788118","0","0","0"
"213","4.60355070035301","0.488979395746388","-0.0229664657946537","0","0.503353463721502","0","0","0.552623464700056","-0.00232756942569155","-0.0128169294650499","0"
"214","4.58256661633408","0.520157325214594","0","0","0.485272222160665","0","0","0.52205508943258","0.000129844752974309","-0.000163549392930662","0"
"215","4.57156407249732","0.4738842789698","0","0","0.517871970772487","0","0","0.557861240185778","-0.00217069925048552","0","0"
"216","4.56489634535151","0.495184200459136","0","0","0.516535070994086","0","0.0137784424433273","0.479658604942605","0","0.00472519776264683","0"
"217","4.5858892608642","0.465169646633205","0","0","0.526552941924196","0","0","0.527037155227491","0","0","0"
"218","4.58864881814325","0.509024379789014","0","0","0.518828863931502","-0.000300806286804137","0","0.420558684294625","0","0.000311036427808278","0"
"219","4.58842164311371","0.498724553828261","0","-8.22201808552184e-05","0.499786162506784","0","0","0.540343014153242","0","0","0"
"220","4.58227949514627","0.535707815579701","0","0","0.458929818275434","0","0","0.465800915369384","0","0","0.0497764681730066"
"221","4.58022686924243","0.506057681415476","0","0","0.491647500476971","0","0","0.495624735343891","-0.00126412935634464","0","0"
"222","4.58253628607594","0.50561342508312","0","0.017056857184741","0.478010940154238","-0.0155329204073753","0","0.526560972770567","0","0","0.00727678373478035"
