"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"86","4.57058373807046","0.270362454405871","0","0","0.239094168302871","0","0","0.227732891591818","0","0","0"
"87","4.57317055686754","0.242087265350331","0","0.00820349471938845","0.249476549276049","-0.00951324940563207","0","0.243657757108766","0","0","-0.00189900715215592"
"88","4.58202811705338","0.2682350237298","0","0","0.229963846156511","0","0","0.299510782834145","0","0","0"
"89","4.57415369947478","0.233012579372261","0","0.0328458848481288","0.223001655241295","-0.0242265965319832","0","0.254831298792037","0","0","0"
"90","4.56794315808713","0.229295880107805","0","0","0.264930664788035","0","0","0.242439264043263","0","0","0"
"91","4.58665056481799","0.236154068187287","0","0.0358434241110811","0.220780887045493","-0.0295218128791653","0","0.319750769299976","0","0","0"
"92","4.56876042997052","0.268481573286325","0","0.0120961234384012","0.230909960890507","-0.0167468990049495","0","0.271922777783247","0","0","0"
"93","4.57999056975099","0.183921929287163","0","0","0.265936521318089","0","-0.000586137906309165","0.333332331742917","0","0","0"
"94","4.57394609054936","0.232754551327495","0","0","0.266261099947151","0","0.010889360726859","0.313079932217597","0","0","-0.0195439929196485"
"95","4.58520150196594","0.279764494375598","0.000854118530136809","0","0.248091377888778","0","-0.0268161172190669","0.163345158230551","0","0.0128214474000926","0"
"96","4.57330925731619","0.222444207410022","0","0","0.277597622329029","0","0","0.227498750454367","0","0.027162832749957","0"
"97","4.57173850548092","0.260011488897515","0","0","0.252538282706668","0","0","0.23587542865266","0.0235943394457802","0","0"
"98","4.58058164577734","0.252385037788737","0","0.0659275214840691","0.192514102295549","-0.0802749395005406","0","0.294816739678446","0","0","0"
"99","4.57267860159984","0.245315967877054","0","0.00400544144757116","0.236195874820773","-0.00451150516350619","0","0.239658333952018","0","0.010506001626224","0"
"100","4.59078849389342","0.266184499772855","0","0","0.235569557616833","0","0","0.250001502134697","0","0","0"
"101","4.58310419245948","0.233894727269521","0","0.00382493086502235","0.269635237812176","-0.00457031393982906","0","0.281312505838321","0.00105216958909903","0","0"
"102","4.58270702321378","0.227120522621164","0.00643551242859019","0","0.263234319521357","0","-0.0326514914980618","0.245111585664781","-0.0294337352837667","0.0280619123106859","0"
"103","4.58368259748914","0.248258456186492","-0.000574283130910813","0","0.254061472201674","0","0","0.229521030028001","-0.000947423354662517","0","0"
"104","4.50947110347846","0.244435863492344","0.0625355312812297","0.0990990202245138","0.163073456449018","-0.0639744362134539","0","0.185414518129974","0","0.0810180106166975","-0.00178330139452503"
"105","4.58021937786202","0.285026388296282","0","0","0.231566093354429","0","0.000272654349439625","0.238521079342017","0","0.000966242469076896","0"
"106","4.60200793431701","0.245979261588615","-0.0134627405226665","0","0.249072389072991","0","0","0.228330625740136","-0.02326442019639","0","0"
"107","4.57580076575506","0.270513832670712","-0.000451913455471825","0","0.240478296369825","0","0","0.229254805590138","-0.000508682776226315","0.00104660550891662","0"
"108","4.57662846104243","0.267417460516327","0","0","0.249075364879656","0","0","0.235898787738332","0.0141842565756806","0","0"
"109","4.58524261349459","0.252790643879557","0.00042662670429803","0","0.240464298786513","0","0","0.260838891264838","0.00127994994957863","-0.000441594948069421","0"
"110","4.58404807198134","0.275756756532083","0","0.000341668610783688","0.237740809060495","0","0","0.203932767735462","0","0","0.0303036420124776"
"111","4.5940902739645","0.232315070204041","0","0","0.277392385175744","0","0","0.282009138772205","0","0","-0.0419720808922368"
"112","4.56992849823634","0.237609372119104","0","0","0.255563172740987","0","0","0.346082901228082","0.000602551213789175","0","-0.00411698616317987"
"113","4.58101433311694","0.275583207098853","0","0.0210025619165629","0.215106184092357","-0.0149135880131261","0","0.224293994563582","0","0","0.00220410735669095"
"114","4.57626222490123","0.285009226125103","0","0","0.248493590218332","0","0","0.135006569667274","-0.00228891991685934","0","0"
"115","4.58201033500098","0.27141067527364","0","0","0.241377232660051","0","0","0.233618196898201","0","0","0"
"116","4.59163846869637","0.25773247457606","0","0","0.241595655597919","0","0","0.244205807651088","-0.000858549109488329","0","0"
"117","4.58329518069579","0.221275239852832","0","0","0.255402528668989","0","0","0.29545051103338","0","0","-0.00679765615860263"
"118","4.57860567261125","0.266517460825579","0","0","0.235479747183621","0","0","0.217135170105076","0.000714546331214379","0","0"
"119","4.5732850363157","0.238706244426399","0","0","0.256737176768465","0","0","0.251461250009134","0","0.000223095096623509","0"
"120","4.56446729217166","0.237055673784158","0","0","0.263590660849636","0","0","0.234614279398659","-0.000598008480338279","0.000295081355757737","0"
"121","4.57543899798849","0.242329007542699","0","0","0.25229052943041","0","0","0.223441944738983","0","0","0"
"122","4.57473184513949","0.239200641787521","0","0.0732275686924943","0.179397238705262","-0.0888292626542052","0","0.332479153467896","0","0","0"
"123","4.58426916553609","0.227637830166766","0","0","0.259320249903456","0","0","0.286466836329577","0.000780255317139366","-0.00739185155304773","0"
"124","4.57800252428736","0.251035982555491","0","0.00607387065867615","0.243431178983088","-0.00507230036904249","-0.000922504757996552","0.287987620465641","0","-0.000562456220643861","0"
"125","4.57776392307032","0.264066114701593","0","0","0.247056802765155","0","0","0.205076236081625","0","0","0"
"126","4.57295411884413","0.2500498311507","0","0","0.251657354278742","0","0","0.267382940918827","0.00101680522548993","0","0"
"127","4.57911658341439","0.232689343509056","0","0","0.249721449809933","0","0","0.335338189290154","0","0","0"
"128","4.58462680666956","0.246145059771471","0.00177649440021463","0","0.258137435108671","0","-0.00125530158385971","0.179282730828096","0.000537267903107424","-0.000631440134609288","0"
"129","4.5750130393564","0.257227576910262","0","0","0.244254142899975","0","0","0.251572089148538","0.0263474217197233","0","0"
"130","4.57590141728342","0.249102749956923","0","0","0.256578529840328","0","0","0.254111803799522","0","0","0"
"131","4.58089229851643","0.250553401460224","0","-0.000139794036757914","0.242931222684014","-0.0024038377707995","0","0.342352676727178","0","0.000744969766023708","0.00437594204407636"
"132","4.57470168602328","0.280010575722273","0","0.0253290267979393","0.21738970128355","-0.0319822383369847","0","0.192885995849498","0","0","-0.00081850224759201"
"133","4.57365984470889","0.260876478605484","0","0","0.240137215017314","0","0","0.293125831056332","0","0","0"
"134","4.58142693753478","0.245661552842829","0.000468730298918498","0","0.26570461833835","0","-0.00039545734920112","0.203936723170317","0.000208561146062474","-0.00745170721070722","0"
"135","4.58091194970829","0.246378720328811","0","0","0.251782524821792","0","0","0.274287819998448","0.000496296827001787","0","0"
"136","4.58545477098493","0.250985813256466","0","0","0.248987250048397","0","0.00355537116246095","0.202701980125936","0","0","0"
"137","4.58815259112209","0.246656322335332","0","0","0.239106186695956","0","0","0.278888294400615","0","-0.0011354250465666","0"
"138","4.58133419736839","0.271826934157773","0","0","0.238939817206128","0","0","0.224840677691511","0","0","0"
"139","4.58195690258878","0.273238391059757","0","0","0.242276067592581","0","0","0.212431000579881","0","0","-0.00567210987873404"
"140","4.58811600815452","0.253695846837391","0.0017894820052202","0","0.255089354686481","0","-0.000795253046380007","0.190514273458978","0.000847942815375957","-0.00187130907616756","0"
"141","4.58050958934364","0.245564024933396","0","0","0.245939266713293","0","0","0.251539582264631","0.00232833022866797","0","0"
"142","4.56663819523221","0.254303600441489","0","0","0.256369229142975","0","0","0.213037015492972","0","0","0"
"143","4.5757281272232","0.240756047622177","0","0","0.25309848119848","0","0.000377337270811271","0.29620783652596","0","0","-0.00189995529499754"
"144","4.56907042916325","0.256993356596146","0","0","0.239243158063963","0","0.000840215357520399","0.202108693080168","0","0.0163404718983863","0"
"145","4.58157763029174","0.236039506311443","0","0","0.264599874112148","0","0","0.248449706419675","0","0","0"
"146","4.57629817200742","0.259594204849657","0","0.00520611965556018","0.258242547920336","-0.00592693415632955","0","0.205041307632588","0","0","-0.00119300879745832"
"147","4.58233698155909","0.240363877789638","0","0.074831833466634","0.186218152145245","-0.0925971427847919","0","0.262507590912668","0","0","0"
"148","4.55536411183323","0.239717087383737","0","0","0.247489378725926","0","0.0451838922059103","0.303002814708188","0","-0.0119782930343426","0"
"149","4.58041010602297","0.248319630746983","0","0","0.2324891125861","0","0","0.335680213358665","0","0","0"
"150","4.57639641365871","0.252894447214843","0","0","0.249680090994559","0","0","0.255824201534331","-0.000410633805265351","0","0"
"151","4.5823338035548","0.265038833309228","0","-7.69802373914306e-05","0.251072680995207","0","0","0.148934289844292","-0.000149171139880692","0.00142099553266698","0"
"152","4.58215315650877","0.243063191619019","0","0","0.244166791574356","0","0.000965958522103941","0.227272655203163","0","0.000330674586413102","0"
"153","4.58258945137647","0.256334075272702","0","0.0107200503748143","0.240956287505361","-0.0124000356815081","0","0.256477922325943","0","0","0"
"154","4.58442043144698","0.243614832853545","0","0","0.250764126051906","0","0","0.306140949281635","0","0","0"
"155","4.53551381238417","0.242125086041376","-0.00490493038972122","0.067709022566872","0.179209498533856","-0.0555798352564512","0.0642440811634499","0.289155318292161","0.0617916159685893","0","0"
"156","4.56904781628197","0.252444215008273","0","0","0.251547366878879","0","0","0.228267074357489","0.0148490780884451","0","0"
"157","4.57277246683237","0.25769623487561","0","0","0.249209914187091","0","0","0.259705424482289","0","0","0"
"158","4.58946104681274","0.224626818205554","0","0.0208779094935562","0.263155646025916","-0.0265764578372473","0","0.253409433148161","0","0","-0.0164350990366469"
"159","4.55837719394247","0.260805379808515","0.0275919162579427","0","0.237767522873081","0","0","0.261862769598958","0.000867135759485531","0","0"
"160","4.58021729865213","0.270301857963388","0","0","0.245101345120612","0","0","0.206867829423021","0.000695192312585619","0","-0.000269605195622746"
"161","4.56483954488937","0.250508474385077","0","0.00827227035985139","0.243538960184733","-0.0113346585147072","0.000694556333288238","0.298086720904815","0","0","-0.00804175970920399"
"162","4.57831112231658","0.276231282274904","0","0.00197287333335285","0.228015767672194","-0.00286716483434906","0","0.249771355385613","0","0","0.0124907094343638"
"163","4.58691408266391","0.250206146701112","0","0.0169794965805977","0.235694264398454","-0.020498292579969","-0.000697578192755185","0.196772317046844","0","0","0"
"164","4.58795629574037","0.257705007757955","0","0","0.241163514600652","0","0","0.247756166423915","0","0","0.000524910443335557"
"165","4.57647379012856","0.247449789424586","0","0","0.255479218260285","0","0","0.233943381966018","0.0187068993235024","0","-0.00246869374260455"
"166","4.57021274038617","0.268703760627377","0","0","0.237724736253122","0","0","0.185000729447997","0","0","0.0317498226159978"
"167","4.58188226866232","0.260760323021264","0","0","0.231669869547645","0","0","0.270851116234977","0","0","0"
"168","4.5744008736259","0.251308301087717","0","0.0251244965870745","0.21034599307278","-0.0187636252411813","0","0.262275207268952","0","0","0"
"169","4.57442036480034","0.259823174765406","-0.00118007835689344","0","0.245776243428685","0","-0.00304851163091876","0.209209371519222","-0.00363855080936549","0.0197711931588608","0"
"170","4.57551233743646","0.221150807503718","0","0","0.26188167575141","0","0","0.324393112765972","0","0","0"
"171","4.56672962124166","0.2681189731372","0.000217103356443978","0","0.253512865491493","0","0.0146118908588261","0.250150243262048","0.014720442537048","0","0"
"172","4.58277150654871","0.265443102048279","0.000321081827642797","0.00405308926188836","0.232696438810007","-0.00313500067323456","-0.0061857934148693","0.308952707226945","0","-0.00370312626726649","0"
"173","4.57096997976688","0.231028126620431","0","0","0.248507814417699","0","0","0.325501260816448","0","-0.000318833749221137","0"
"174","4.58164449499603","0.273108259857396","0","0","0.231201802815127","0","0","0.217733663010301","0","0","0"
"175","4.57916778511235","0.275374209550412","0.000548981595554854","0.00505756357644989","0.243189599590025","-0.0150073834247545","-0.000253036346493911","0.0704094857109146","0.00092810245096645","0.000146726715617226","0.0152138420943639"
"176","4.58098480077656","0.256691052212239","0","0","0.244081204529414","0","0","0.184662431810683","0","0","0.00340129738253194"
"177","4.58513613094203","0.251970748294074","0","0.0467606237275066","0.20083976225967","-0.0364832236558011","0","0.277522602937495","-0.0035780700415846","0","0.0011161512248476"
"178","4.5776744606229","0.257676679541088","0","0.0119360313495345","0.235999346062829","-0.00849888255799719","0","0.308712288570831","-0.000819822488328036","-0.00348466542945607","0"
"179","4.58109728425011","0.232389899063566","0","0","0.258481651889779","0","0","0.319571389117646","0","0","-0.0017914914164924"
"180","4.58252707597325","0.260436565388677","0","0","0.252828153627478","0","0","0.185341909181638","0","0","0"
"181","4.58267268879832","0.250628116602404","0","0","0.234955150793016","0","0","0.297440846516516","0","0","0"
"182","4.57841489721744","0.231704825227411","0","0","0.260710764207331","0","0","0.263557437040444","0","0","-0.0138621472501521"
"183","4.5805892489436","0.266285126580854","0","0.0160001433355507","0.229007367671185","-0.0137695676942987","0","0.21391257250764","0","0","0.00271426478129811"
"184","4.58357984775335","0.275335171029398","0","0","0.22658851633231","0","0","0.285086394295611","0","0","0.00383287607327202"
"185","4.57647311248994","0.25018744645908","0","0","0.241261371279956","0","0","0.254987656395085","0","0","0"
"186","4.57917535525005","0.244450435914953","0","0","0.244083948098073","0","-0.000447503312241489","0.27730290064244","0","0","0"
"187","4.58358458882333","0.285736228378791","0.00120005342998628","0","0.230923249306482","0","-0.00246873128597659","0.179957997501623","0.000245934389101504","0","0"
"188","4.58041721602191","0.259688803230043","0","0","0.247799609398652","0","0","0.192665426341335","0","0","0"
"189","4.56213973811261","0.243208916172843","0","0","0.245710202929796","0","0.0570072818339122","0.315864849313696","0","-0.0295094751755035","0"
"190","4.59629369542483","0.256492446281804","0","0.0297175003711114","0.221392348196888","-0.0261278477554754","0","0.211742359974281","0","-0.000376930555195905","0"
"191","4.58526510010419","0.245727726062992","0","0","0.253040023116253","0","0","0.231907216033799","0","0","-0.00526971849505436"
"192","4.59484340613466","0.241138213068894","-0.00103362798887149","0","0.240278283452661","0","-0.0119433398851911","0.315813958337748","-0.0124601538796268","0","0"
"193","4.58469270428138","0.26081121729266","0","0.0554154251337909","0.184945072947862","-0.0696835104609355","0","0.259587864615792","0","0","0"
"194","4.59351086821928","0.249702445520041","-0.0021167440004529","0","0.25263192367014","0","0.000864208786563519","0.241575739131342","-0.00118812965338506","0","0"
"195","4.58325171623389","0.252555879897935","0","0","0.251497398625031","0","0","0.273633382764905","0","-0.00975786929002118","0"
"196","4.58863282302558","0.247029752409019","0.00613741798840124","0","0.251299428693241","0","-0.000667512410278568","0.273448532970434","0.00283488626335534","-0.011981486040039","0"
"197","4.56974474132926","0.277626473326819","0.00262013553115708","0","0.242566846941381","0","0","0.167553640902187","0.00456673085454806","-0.000479794287153521","0"
"198","4.59931071935393","0.219593400029269","-0.0281425674408149","0.0901805127054345","0.173205180556901","-0.0830246678514667","0","0.277816709891774","0","0","0"
"199","4.57392610824887","0.263582870854075","-0.000310368898095884","0","0.242338892483886","0","0.000475174122410226","0.273733887187185","0","0","0"
"200","4.58380595202983","0.254917896894605","0","-7.74558170566216e-05","0.259265862596483","0","0","0.218256422246158","0","0","0"
"201","4.57446117142183","0.232364049417711","0","0","0.26140493283875","0","0","0.218305488992067","0","0.000250115634276734","0.0021010619114553"
"202","4.56777311148937","0.23560661044886","0","0","0.247840469137791","0","0","0.258296445131556","0","0","0.0050631614875944"
"203","4.58185046532489","0.264913027288923","0.00143722450053389","0","0.239227864323372","0","0","0.194263267460817","0.00816421487479986","0","0"
"204","4.58582696894359","0.252892448076166","0","0","0.248989370277163","0","0","0.210268754584133","0","0","0"
"205","4.58323901973071","0.265668814120843","-0.000803497818186007","0","0.246303104276578","0","0","0.206769082026141","-0.00300194044619837","0","0"
"206","4.57643809221555","0.240920882336108","0","0.0230120390642497","0.241569899428068","-0.0188618953294461","0","0.224333863104033","0","0","0.00137223262730419"
"207","4.56527168425242","0.216298812383557","0","0","0.274186868883788","0","0","0.228491365488359","0.0296226987712008","0.0166533985510418","0"
"208","4.57908206870081","0.240699687364983","0","0","0.25699319239455","0","-0.000204241993758177","0.174988847022717","0","0","0"
"209","4.58481624907967","0.228251466166929","0","0","0.266433452464363","0","0","0.271587333511816","0","0","0"
"210","4.5915662987385","0.21867734200214","0","0","0.285640324239199","0","-0.0272954345243165","0.261903012823557","0","0","-0.0253190848272196"
"211","4.57431297024523","0.245205087539671","-0.00029903362098012","0","0.253745088972222","0","0.000228871791066069","0.245756576779179","-0.000374076637022507","0","-0.000971325223710087"
"212","4.6242287892716","0.254803501107108","-0.0041577261601161","0","0.254684859461003","0","-0.0521373063531096","0.231199332928655","-0.0542161694331702","0","0"
"213","4.56447752401782","0.259858812753526","0","0","0.267867426098422","0","0","0.196520279301202","0","0","-0.000372253214221423"
"214","4.58370036669104","0.23994442426135","0","0.00643998421791523","0.242829067110127","-0.00512570148353725","0","0.204359875304341","-0.000396359951136831","0","0.00310405522002697"
"215","4.5774545295597","0.2641332815407","-0.00113281531172264","0","0.233144784280066","0","0","0.260698894698146","-0.00339809914114424","0","0"
"216","4.58637886388358","0.248010263588144","0","0","0.265384356410161","0","0","0.254215908524906","0","0","0"
"217","4.57268465403515","0.261904955610889","0","0.00172315252606075","0.250546013251087","-0.00204044307867927","0","0.137047023980425","0","0.000581736249907666","0.00059081706110754"
