"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"19","4.57371363082719","1.99385796510431","0","0","1.99537053005524","0","0","2.01336226977491","0","0","0"
"20","4.58291719318841","1.98434374009732","0","0","2.01289923445919","0","0","1.96594607954195","0","0","-0.00100475262063833"
"21","4.57991147445192","2.00461289099554","-0.00147166284615623","0","1.98573206100503","0","0.00249513835616431","2.00738574191047","0","0","0"
"22","4.58164813311777","1.99262735988914","0","0","2.00858926632243","0","0","2.00262817610888","0","0","0"
"23","4.57500857780722","1.99482184418528","0","0","1.99321251908186","0","0","2.03081161781751","0","0","0.0170815457202782"
"24","4.6010174157498","1.99658613436725","-0.0140977588811984","0","2.00782813442804","0","-0.0228545342330077","2.03029830760006","-0.0321450721444074","0","0"
"25","4.58811770400341","1.99580590321168","0","0","1.99487961925178","0","0","2.04095811739444","0","0","0"
"26","4.58322309055301","1.98837806383293","0","0","2.02085633120859","0","0.00875999279652511","2.0159603297458","0","0","-0.0275894947531393"
"27","4.57481376457834","1.99595011482901","0","0","2.00595843516942","0","0","1.97063223707114","0","0","0"
"28","4.58215297149615","2.0132416003833","0","0","1.9938474375691","0","-0.000351724678371686","2.02951209514773","0","0","0.00108492043122959"
"29","4.61298923711213","2.00484697384881","-0.0619179408704766","0","1.98308225153805","0","0.0481353568623556","2.09293322750729","0.0171763864193597","-0.0497423768198913","0"
"30","4.5659180307221","2.02664496053684","0","0","1.96991610406144","0","0","1.93394194671795","0","0","0.0417279455196475"
"31","4.59506115606624","1.96622138653316","0","0","2.0104784142821","0","0","2.04087700032088","0","-0.030263686207149","0"
"32","4.58536968005786","1.99985286312265","0","0","2.00123477449992","0","-0.00254909653713858","2.06522664141669","0","0.000795872962891158","0"
"33","4.58665026169589","2.02113831692225","0","0","1.98257990376538","0","0","1.97009223872892","0","0","0.0108882242873561"
"34","4.57812560122823","2.00331539674573","0","0","1.9931832544561","0","0","2.01539858351128","0","0","0"
"35","4.57136255692776","2.02415299013102","0","0","1.99007907019752","0","0","1.92479817212938","0","0","0.00805381309072325"
"36","4.58504333348792","1.99941495777296","0","0.113790953024366","1.87130306675488","-0.110650617511654","0","2.05224970432839","0","-0.000513776219858082","0"
"37","4.57618899299912","2.00558550868716","0","0","1.99123304290396","0","0","2.0041877237696","0","0","-0.0214918528053793"
"38","4.57866031321682","1.98465562359632","0","0","1.99893904220839","0","0","2.05197126824883","0","0","0"
"39","4.58205256815115","1.99210031074339","-0.00414907328190291","0.38072882493614","1.61965335954076","-0.375503331894312","0","2.06772640714103","-0.00467713367646345","0","0"
"40","4.57432932413995","1.99955985647157","0","0","1.99153137809464","0","0","2.01539348142214","0","0.0141036899271363","0.0149494270612373"
"41","4.57147443905309","2.00251799688647","0","0","1.98646814022733","0","0","2.01262192938172","0","-0.000366471263069184","0"
"42","4.57867813494801","2.01169635138925","0.00126106871198026","0.0314871696619781","1.97254587509874","-0.0318912282155243","0.00925654100595919","1.98399139263214","0.00988707536356589","0.00227787351601089","0"
"43","4.58229277317803","1.99171202572646","0","0.6805327954146","1.32523226334912","-0.644699467934273","0","1.94761261080766","0","0","0"
"44","4.58163248874916","1.99629016292076","0","0","1.99520690235867","0","-0.000441660539875876","1.99771871209492","0","0","0"
"45","4.57467766124611","2.00588859429155","0","0.495026562626247","1.50630818088367","-0.509443858119959","0","2.01545410842514","0.00346941353272997","0","0"
"46","4.57868913169908","2.01747470651898","0","0","2.00673043082204","0","0","1.92277953198689","0","0","0"
"47","4.57902717681816","1.99693641858331","0","0","2.00822652572774","0","0","1.98583784098181","0","0","0"
"48","4.57217845833279","2.00852107841913","0","0","2.00333603356012","0","0.01939432334971","1.90143506665505","0","0","0"
"49","4.57956124303458","1.99115415848527","0","0","1.99862152196761","0","0","1.95716636215121","-0.0197803058487955","0","0"
"50","4.583798747868","1.96496292904635","0","0","2.00566881539949","0","-0.000296926660009367","2.12944144454766","0","-0.000568833987458606","0"
"51","4.57890705942156","2.0062926966077","0","0","1.99226874020023","0","0","1.93975714014499","0","0","0"
"52","4.5868521264721","1.98578115657958","0","0","2.00951284794464","0","0","2.08883292893024","0","0","-0.0147866227723701"
"53","4.57912040780901","2.0038988167842","0","0","2.01529357812252","0","0","1.94600884437959","0","0.0146967032829492","0"
"54","4.58302304743907","2.0080932527521","0","0","1.99632510908582","0","0","1.97717193108247","0","0","0"
"55","4.58139320211099","2.01165386242449","0","0","1.99958421511882","0","0","1.94908118186733","0","0","0"
"56","4.59067733200053","2.0022353298105","-0.0012316919688329","0","2.00034962251567","0","0","2.04955042680924","-0.00114969690098903","0","0"
"57","4.57759744361423","2.00385739990193","0","0","1.9987787564118","0","0","2.02207658993493","0","0","0"
"58","4.57931139884933","2.00310390183418","0","0","2.00667152198945","0","0","1.96322265446836","0","0","0"
"59","4.57105992978631","1.97451407341209","0","0","2.01576431136031","0","0","2.033279382999","0","0","0"
"60","4.5730599052272","1.97960042759517","0","0.406059375422359","1.6037688346761","-0.419839208630741","0","1.91549454330767","0","0","0"
"61","4.57596562692494","1.98160783207953","0","0.088451952361903","1.91677426968303","-0.086387248068232","0","2.05517961184156","-0.000349449641037551","0","0"
"62","4.57552737199521","1.99000330287203","0","0.651011865915692","1.35588150368753","-0.63154260312168","0","2.00682008162609","0","0","0"
"63","4.57481238231633","2.01066886767448","0","0.0309447377908294","1.96603574025145","-0.0313689537334564","0","1.96449772358828","0.0047095762866914","0.000861942008885965","0"
"64","4.56984466433789","1.97187213482373","0","0.162171335085009","1.85015833848609","-0.155721472607011","0","2.06326993935664","0","0","0.00652742051518652"
"65","4.57603405514187","2.01130328115394","0","0.11490247437957","1.8753986784416","-0.119419291152579","-0.000599707950389234","1.98612630396498","0","0","0"
"66","4.59761240162284","1.99035946338654","-0.0156969931512474","0","2.01188763668865","0","0","1.99529846449624","-0.000753879114614038","-0.00088044466028669","0"
"67","4.59675459075463","1.92989838220464","0","0.678868498938511","1.36254370065169","-0.683675202009453","0","2.06767004563216","-0.0114892285391667","0","-0.0627446597624697"
"68","4.56917407022882","2.02238270484663","0.00897241657564002","0.15893465211354","1.83289781083026","-0.16420501229282","-0.000202792014204619","1.95414199194958","0.00651452781451162","0","0"
"69","4.59179163300678","1.9799301766201","0","0.0557555898098894","1.95483980734286","-0.0542901320760649","0","1.99083392315374","0","0","0.00256354487595897"
"70","4.58223217090302","2.01964534444343","-0.00208935054645202","0","1.9939652570726","0","0.00175684213483539","1.95555635707896","-0.00034312424782848","0","0"
"71","4.57996372543574","1.99230184076724","0","0","1.99084046861524","0","0","1.98397862946391","0","0","0.00323969549690574"
"72","4.58510650876645","1.98437787341844","-0.00250356143955244","0","1.99775354663808","0","0","2.05902639075481","-0.0229970635417758","0","0"
"73","4.58536674473757","1.99811051836736","0.00157647015774144","0","1.99928856257814","0","0","2.061052981424","0","-0.0177588768437264","0"
"74","4.57196672982574","1.99324956574775","0","0","2.00895787075476","0","0","1.95209917790553","0","0.000844504650223133","0"
"75","4.58235803484096","2.00938011171591","0","0","2.0014401006615","0","0","2.00646770055332","0","0","0"
"76","4.56770076887807","2.00625821145376","0.00050176269045623","0","1.99308350037572","0","-0.00139304220329634","2.01773830587792","0","0","0"
"77","4.56815032691842","1.97168218281382","0","0","2.00244955643846","0","0","2.07811071861567","0.00071298515519831","0","0"
"78","4.58976082814692","2.0065442167898","0","0.0689320957965424","1.93256564969042","-0.0742621794137756","0","1.98951635584681","-0.00902902281400186","-0.0070627205168728","0"
"79","4.58456711295534","1.98871622379584","0","0","2.00451072036258","0","0","2.02194084766964","0","0","0"
"80","4.57943613740303","2.02973419004571","0","0.193593123594122","1.77288407122421","-0.184119854883356","0","1.96881462070454","0","0","0.0198703196208248"
"81","4.58361750602603","1.97486000353023","0","0","2.02975327757057","0","0","2.00096935477096","0","0","-0.0383885010459326"
"82","4.58235714999137","2.00972794748707","0","0","1.99194933452316","0","0","1.94906237262467","0","0","0"
"83","4.5885784847738","1.99885393638936","0","0","2.0010660737212","0","0","2.02192968574205","0","0","0"
"84","4.57190878898384","2.01307506299022","0","0","1.99341484292467","0","0","1.97127819190511","0","0","0"
"85","4.59445541683417","2.01926545406371","-0.00281754836472247","0","1.98156846684797","0","-0.013879019820385","1.95268026232353","-0.0152877940027246","0","0"
"86","4.5780575720435","1.99416348976632","0","0","2.00050442941798","0","0","1.99753409530646","-0.000412617595062536","0","0"
"87","4.58250127929027","1.97732050823513","0","0","2.00425464778495","0","0","2.03175715483647","0","0","0"
"88","4.58936474365358","2.0110220977485","0","0","2.00259328213618","0","-0.0145108492449556","1.9509449175322","0","0","0"
"89","4.58602302850908","1.98422401113075","0","0.162397443590814","1.84360348805379","-0.169138825181278","0","2.0245726771742","0","0","0"
"90","4.57827170265132","1.99000456302007","0","0","2.01602306407099","0","0","2.03686732080491","0","-0.00288534353589908","0"
"91","4.55878019865153","1.99981398127462","0.0205252527683822","0","2.00276131652169","0","0","2.00280943769077","0","0","0"
"92","4.57837340700917","1.97695217321965","0.000786184462834736","0","2.00777787068637","0","-0.000952996155917333","1.9987199605288","0","-0.00278926190946958","0"
"93","4.58624014201806","1.9655523859982","0","0.145245539841894","1.88187982337061","-0.141869783720274","0","2.02345037324049","0","0","0.0018645167565204"
"94","4.58117420931887","1.99863343324592","0.00119495077484626","0","1.9993180172733","0","-0.00207378076905617","1.98969534337142","0","0","0"
"95","4.57565390338328","1.98083360492597","-0.000625864778781368","0","2.01050562063989","0","0","2.0735842979744","-0.000828322729162418","0.000382057257019181","0"
"96","4.57990539207069","2.01139489475115","0","0","1.99756692673071","0","0","1.97696363559869","0","0","-0.00369398145730548"
"97","4.57207941814931","2.00965896978678","0","0.125871711266596","1.86034812158337","-0.129005377734453","0","2.03037219219701","0","0","-0.00194711386372065"
"98","4.57825961913337","1.97517582874087","0","0.324954843181393","1.68854075527193","-0.332211206102209","0","2.03239432415953","-0.00199435639893563","0.00146754679684828","0"
"99","4.57021857888322","1.95780820002145","0","0","2.01598141122284","0","-0.000929824976615147","2.01360743751634","0","-0.000865312948264242","0"
"100","4.57965711465969","2.01378965022751","0","0","2.00381967028007","0","0","1.91488160141384","0","0","0"
"101","4.58549726500633","1.99432464857763","0","0","1.99630322680062","0.000173555208926023","0","2.03006680644702","-0.01364574729016","0","0.0205805739872301"
"102","4.55481722111551","2.00034236683033","0.00833771601739801","0","1.99556178134662","0","0.0182256001260511","2.07219960418679","0.0223944581349003","0","0"
"103","4.5863312885262","1.99446076983677","-0.0030712678463056","0.0240235096670805","1.98082810274861","-0.0235020525561761","0.00258249458077448","1.93833979478926","-0.00125639505666956","0","0"
"104","4.57572785259642","2.00049062916935","0","0","1.99915395834118","0","0","2.03043417280402","0","0","0"
"105","4.57378442407819","2.0033795131658","0","0","1.99372396424125","0","0","2.0790622470383","-0.000298314131734706","0","0.00102785774835254"
"106","4.60950524119688","2.01157437567959","0","0","1.9867942569658","0","0","2.08828773064628","-0.019068642048402","-0.0369862793896257","0"
"107","4.58172860690113","1.98238466749297","0.000451979507460822","0","2.00831649971419","0","0","2.04309648841002","0.000977789441795403","0","0"
"108","4.45127110346563","1.87312405901152","0.13384544247514","0.713350166755915","1.4297041514797","-0.601229684753616","0","2.03641610840638","0","0.135125371399626","-0.14726220569536"
"109","4.57350838742785","1.99986069431635","0","0","1.9949046568647","0","0","2.05686953043121","0.000854196877135049","-0.000445243444082557","0"
"110","4.57442477534893","1.98062732470201","0","0","2.00619381718209","0","0","2.02097014598666","0","0","0"
"111","4.57576188558044","2.0077721909748","0","0","1.99779846615915","0","0","1.9718283697289","0.000388337643779116","0","0"
"112","4.56254286302716","1.96997592756015","0","0","2.01572784278036","0","0.0413165796185751","2.06977377959614","0","0","0"
"113","4.5897152624767","2.00939747684886","0","0.0997376845543736","1.90113904810081","-0.0997135615771848","0","1.95769186594919","-0.005561611432111","0","0.0109739579788582"
"114","4.58857185962526","1.99233571761565","0","0.109692064316326","1.89146405297331","-0.116801717865989","0","1.97369837897737","0","0","0.0114352232037986"
"115","4.58353143385046","1.9998043123065","0","0","2.00471517211757","0","0","1.96424139203349","0","0","0"
"116","4.5902863284242","2.03087170452475","0","0","1.97580202477732","0","0","1.90485162888288","-0.0209252433678497","0","0.0256504700513208"
"117","4.57636887094672","1.9833872970453","0","0","2.00329045824515","0","0","1.99084907618453","0","0","0"
"118","4.57132642383494","2.01004536233941","0.0116165533401294","0","2.00117180579568","0","0","1.9857488708732","0.0203663300221938","0","0.0134264212534262"
"119","4.57781261927103","1.99889790452912","0","0","1.99785800961103","0","0","2.09184059585134","0","0","-0.00158818254135689"
"120","4.57820536679045","1.98561276736788","0","0","2.00673637085422","0","0","2.02936472282341","0","0","0"
"121","4.57591812112527","2.01170842669549","-0.00106160235570206","0","1.99903840503491","0","0","2.04934286480197","-0.0111736412837827","0","0"
"122","4.58110939217566","2.00021779464302","0","0","2.00477655646613","0","0","2.03235964555248","0","-0.0306980232426286","0"
"123","4.57124578889977","1.97644914304163","0.00624621025430229","0","2.02095353920953","0","0","2.02709613039526","0.00731778484711955","0","0"
"124","4.5777454961527","1.95840196875524","0","0.669936924800516","1.35319431712506","-0.683257392324878","0","2.06892017385686","0.0126897086386771","0","0"
"125","4.58396680752239","2.03399232634091","0","0","1.98402468949654","0","0","1.987581623856","0","0","0"
"126","4.59698383330146","2.02509028982905","0","0.000505377174806528","1.99316195679336","0.000505377174806507","0","2.03163469499451","-0.0140643299394641","-0.0128393895252764","0"
"127","4.59970962630315","1.9971635152488","0","0.660743942851998","1.33103703400225","-0.670293091150135","-0.0193317193205274","2.04423516307342","0","0","0"
"128","4.58405216215255","1.99133509974602","0","0","2.01519973034434","0","0","1.96915131510973","0","0","0"
"129","4.56793437921254","1.98693711863897","0","0.679345069731006","1.3252366086109","-0.645891538879623","0","1.97664212211963","0","0","0"
"130","4.57563193549225","2.00253061840405","0","0.0436163408011759","1.96867548764926","-0.0444309955697522","0","1.98371832625406","0","0","-0.000729245904788939"
"131","4.57158533554233","2.01377126853727","0","0.135247512379742","1.85832820321435","-0.129705050399428","0","1.95626241047913","0","0","0"
"132","4.58624296948184","2.01646297198857","0","0","1.98232323182217","0","0.00117688392932384","2.0268620827242","0","0","0"
"133","4.57572955212524","1.97330487321116","0","0","2.00842760566059","0","0","2.04272495870971","0","0","0"
"134","4.5729648454399","2.00740929168983","-0.00151506574666105","0","1.996238732991","0","0.00750258310740991","1.98660345327604","0","0","0"
"135","4.5836566279684","1.98652604258884","0","0","1.98937509375773","0","0","2.03693919743136","0","0","0"
"136","4.57330847985166","1.97084157582026","0","0.140625376935791","1.86697815329891","-0.14567893265108","0","2.01471609863159","0.0022496972913941","0.00424069536172117","0"
"137","4.58193587355644","2.00811863973829","0","0","2.00719155176092","0","0","2.00722780887023","0","0","0.000229528392558797"
"138","4.58368183349241","1.97541695293977","0","0.404916881006405","1.60074649842567","-0.419501143610381","0.0266686036338211","2.02936599317991","0","-0.0249555715453316","-0.00243378883902099"
"139","4.58179984210673","1.99125032864458","0","0","2.01105674904558","0","0.00053055843478338","2.02682822843599","0","0","0"
"140","4.57203745247773","1.98582505484256","0","0.311112560237992","1.7078381244882","-0.314544439740109","0","1.97559318183074","0.00740395262195534","0","0"
"141","4.58324939989294","1.99939766572344","0","0","1.99434890606786","0","0","2.01592829391267","0","0","0"
"142","4.57877870706164","1.97444028672227","0","0.0178715219837529","2.0025115085941","-0.0180325336149504","0","2.03078633350161","0","0","0"
"143","4.5759039932033","2.01758055948622","0.00655462318846641","0","1.99459843708042","0","0","1.97548796215617","0.00406979651955804","0.00259213699656893","0"
"144","4.57621559548937","2.00905859343226","0","0","2.00394923894505","0","0","1.98964579651062","0","0","0"
"145","4.59112627757907","1.99909925159954","0","0","2.00694166602616","0","0","2.00525044316165","0","-0.00245503168666984","0"
"146","4.57915533193217","2.00519655625394","0.0011931195524335","0","1.99962756796383","0","0","1.97584689559304","0.0118498790798374","0","0"
"147","4.5851130088346","2.00370522415625","0","0","1.97975323042256","0","0","2.045428934554","0","0.000206611150664312","-0.000373732118923553"
"148","4.57379706134639","1.98490453587411","0.0217241617527513","0","2.0036037046325","0","-0.0096645122490538","1.9503096820432","0.000384142432220422","0","0"
"149","4.57856356591982","2.0107449057181","0","0","2.00533213554218","0","0","1.90375766155091","0","0","0"
"150","4.57736995582944","2.00747049747415","0","0","1.99793539562132","0","0","2.01225320551668","0","0","0"
"151","4.58013624426495","1.99374753774781","0.00975671023777546","0.0207366489941192","1.98878801694378","-0.0210831281221416","0","2.01145678088244","0.000170187738215914","0","-0.0234314543793121"
"152","4.57674856988078","1.99607454256157","0","0","1.99754060456797","0","0","2.00316245349569","0","0","0"
"153","4.58740213402718","2.00009988749213","0","0.66001027916509","1.33578024521741","-0.675769966054119","0","1.99335730510906","0","0","0"
"154","4.58951549637432","2.01587118815288","0","0","2.00504328201967","0.000213736742963684","-0.00039375971523612","1.94900312091664","0","-0.000293687945564907","0"
"155","4.58620827755141","2.01053556640596","0","0.0794680146109717","1.91012815243245","-0.0814528442869722","0","1.97709222113239","0","0.000974697514371035","0"
"156","4.58514404945271","1.96691278207758","0","0","2.02686403056047","0","0","2.01944466991961","0","0.0217628245659091","-0.00952539847045801"
"157","4.58492996238692","2.00854647674437","0","0","2.00562391639902","0","0","1.96478752799868","0","0","0"
"158","4.57148481894907","2.01736693381483","0.0121073874240541","0","1.97930343025493","0","-0.000536747324044365","1.98350571338385","0","0","0.0139026121435903"
"159","4.57766145854967","2.0215822290579","0","0","1.97767364702294","0","0","2.00261558776186","0","0","0"
"160","4.57553619308945","1.98693837336952","0","0.00049449979256347","1.99105307478356","0.000494499792563446","0","2.03133958607337","0","0","0"
"161","4.57393090904313","1.9865059635346","0","0","2.00074627996788","0","0","2.04101719517239","0","0","0"
"162","4.54988256415626","2.02638722152815","0.00563519723851811","0","1.98122410931015","0","0.0346679283468868","1.94766774554965","0.0374855269674912","0","0.0285317198978864"
"163","4.58636392635929","2.00343775522295","0","0.463149151151702","1.54514125814038","-0.45943151542539","0","2.00372529628797","0","0","0.000324940451520903"
"164","4.58151672860633","2.01337533975051","0","0.000212167290328597","1.99708846975271","0","0","1.99774000527862","0","0","0"
"165","4.58019941706571","2.00198710092833","0","0.664570263800645","1.3191914618807","-0.654621198087736","-0.017316986923202","2.03265200309279","0","0","0"
"166","4.59035786029724","2.01798726251727","-0.00130732383458382","0","1.98853514712013","0","0","2.0094059199833","-0.00174171892829294","0.00629783286291248","0"
"167","4.57211497555592","2.00210090292865","0","0","1.99418879718324","0","0","1.93035783089935","0","0.0231753814439761","0"
"168","4.58421550403009","1.98736494913293","0","0","2.01105954356578","0","0","1.98365718363037","-0.000864790412928562","0","0"
"169","4.58068241231577","1.98575643840518","0","0","2.00571893135054","0","0","1.9891285672784","0","0","0"
"170","4.58575628429708","2.00651424641241","0","0","1.98773706756054","0","0","1.99127021434387","0","0","-0.00241675932950087"
"171","4.58691397514709","2.01800945420379","-0.00152919864532166","0","1.993595269111","0","0.0115105265382622","2.01851944532409","0.0107459272155988","0","0"
"172","4.57029072250321","1.9886969202783","-0.000609949146918983","0","1.99686484123474","0","0.000363577001845066","2.04722722584067","0","0","0"
"173","4.58917270333938","1.98426331538702","0","0","2.00933148502138","0","0.000500141187095539","1.97952732801638","0","0.00218747242656604","0"
"174","4.57513801360814","1.99456381605034","0.00296126122891711","0","2.0124217648179","0","-0.0105615978840143","1.99953860317941","0","0","0"
"175","4.57466146369339","2.00219142299294","0","0","2.00963157049343","0","0","1.97192970245221","0","0","0"
"176","4.58136229053292","1.99290076760652","0","0","1.99247146504976","0","0.00236969686395608","2.047623870163","0","0","0"
"177","4.57466174132198","1.98701744436298","0.016086217624364","0","2.00223698309023","0","0","2.00186117210479","0","0.01762234836564","0"
"178","4.58279959847867","1.97007202174122","0","0.0475514482818142","1.98086274106228","-0.048950261134558","0","2.0821118687353","0.00217561018821464","0","-0.0368174369089383"
"179","4.5695605093036","1.99077146015536","0","0.0297659926904247","1.97914635323354","-0.0295996565854831","0","2.00685026821555","0","0","0"
"180","4.58968107434111","1.95693924407011","0","0","2.03274369595928","0","0","2.04709983413986","0","0","-0.0416679231864624"
"181","4.57704527102282","2.01884802359805","0.00149191408287577","0","1.97585759814848","0","0","2.01967550837567","0.0100678927248893","0","0"
"182","4.58448708148825","1.97629603672568","0","0.665550933082648","1.34304894326447","-0.677498010180432","0","2.02718050435168","0","0.00164253043110097","0"
"183","4.57959105991551","1.99345711417853","0","0","2.00121187311001","0","0","2.03989813661806","0","0","0"
"184","4.57132442188759","2.02360988442127","0","0.259156842917135","1.73488762271245","-0.253632498924021","0","1.95092451750805","0","0","-0.00214808953812354"
"185","4.58784166829328","1.99260633155345","-0.000780795650863284","0","1.99357056922695","0","0","2.05361316495093","-0.0007545462183342","0","0"
"186","4.57410764151132","2.02461355627678","0","0","1.98049319199881","0","0","1.98966952695185","0","0","0"
"187","4.56677975587606","2.00345289331405","0.0107083241905898","0","2.00874502679203","0","0","1.96543861025283","0.0225594276455044","0","0"
"188","4.58198237999007","1.9930665584449","0","0","1.99070573844097","0","0","1.99270458236034","0.000214364329183838","0","0"
"189","4.58255094850062","1.99929402929916","0.0016338721670144","0","2.01000961276877","0","0","1.97705616319361","0.00171773179847944","0","0"
"190","4.5832866386442","1.99140175597867","0","0","1.99778218101512","0","-0.00530081535900401","2.06589665163657","0","-0.00185335236730457","0"
"191","4.57604946661585","1.97849542486379","0","0","2.01451270537116","0","0","1.99946459380122","-0.00142076996188931","0","0.000336149853911294"
"192","4.58987459047055","1.98718301031024","0","0","2.00427034821121","0","0","2.0306085135833","-0.0305108518167154","0","0"
"193","4.5927152472108","2.00822167861611","0","0","1.98996586618822","0","0","1.94259771813111","0","0","0"
"194","4.60519664286815","2.00510530917817","0.00946896102119165","0","1.99534545800309","0","-0.0545328223075058","1.98760171389767","-0.0497983417970132","0","0"
"195","4.57897432000062","2.01241195973675","0","0","1.99270596643476","0","0","1.94713181896984","0","0","0"
"196","4.57971670834185","1.9828828443612","0","0.0273095104253035","1.97613263398843","-0.0270329136729835","0","2.03605785732792","0","0","0"
"197","4.58279739086524","1.98949357806568","0","0","2.01484475496901","0","0","1.97643474335034","0","0.00556006492277308","0"
"198","4.57481530382358","2.00061271775031","0","0","1.99978355487184","0","0","2.0166468403576","0","0","0.00161434349176481"
"199","4.57517704054776","2.00431640444781","0","0.0535357450396593","1.93889310167152","-0.0543168080247684","0","1.9510203894429","0","0","-0.00576984446494661"
"200","4.59524914978913","1.9999676228501","0","0.658834663885369","1.34215217448147","-0.683317510594981","0","1.99675287505564","0","0","0"
"201","4.57993319592998","2.02840583500749","-0.00509765649714036","0","1.98927129044494","0","0","1.99617675705635","-0.0237448378685697","0","0"
"202","4.58896339741629","2.0062060060809","0","0","1.99478773874072","0","0","2.03484467874315","0","0","0"
"203","4.57311367211881","1.9954227722652","0","0.0791625163663637","1.93093117272702","-0.0812070887325793","0","1.97419305838986","0","0","0"
"204","4.59141439683418","1.99257917706939","0","0","1.99113526083921","0","0.0297746952124019","2.02991050316854","0","-0.0408757159738969","0"
"205","4.57366158552306","2.00013617172793","0.00990761276997612","0","2.00678637468469","0","-0.0141460608536587","2.01647471805777","0","0","0"
"206","4.57486424162573","2.01149434040493","0.00223674749785734","0","2.00538077110648","0","0","1.93874370476525","0.00535156095514501","0","0"
"207","4.57894353938303","2.00070354854303","0","0","1.99408908853465","0","-0.00112656741104625","1.99021830768862","0","0","0"
"208","4.56828837018621","1.99121208501557","0","0","1.99777850614627","0","0.0206008702434311","2.03635060980355","0","0","0"
"209","4.57795516144691","2.01174973669975","0","0","2.00526306237859","0","0","1.94097109737216","0","0.000453960959444861","0"
"210","4.58169001044916","1.96031971222872","0","0","2.02250453583904","0","0","2.06991499421883","0","0","-0.0256153319369275"
"211","4.58302827366058","1.99632247626758","0.00034873829036184","0.663948173502463","1.3310766190892","-0.694033075534454","0","2.03643738688271","0.0109009753478581","0","0"
"212","4.5851450416885","1.99459203565613","0","0","2.01792347699275","0","0","1.93008511180385","0","0","0"
"213","4.57128377616706","2.04535734901264","0","0","1.95069157618885","0","0","1.94554680475937","0","0.0197397056101553","0.0396291529590775"
"214","4.58359554910739","2.00963906517158","0","0","1.99195542083528","0","0","2.01472291540348","0","0","0"
"215","4.58189960330934","1.98443965698786","0","0","2.00903758516982","0","0.0193898511418534","2.04473055731208","0","0.00113783245028808","0"
"216","4.58487708678519","1.97246424362701","0.00094771771008251","0","1.99533671882537","0","-0.0105384452582527","2.05646908138649","0","0","0"
"217","4.57892781966424","1.98962015671994","0","0","2.00329001071557","0","-0.000484126241955731","1.96153042709346","0","0","0"
"218","4.58665104411035","2.00090132567965","0.00295748930519826","0.600959989987518","1.39889482262661","-0.636744034519737","0","1.94323071939785","0.0130042434373085","0","0"
"219","4.57394336852731","1.99725627211904","0","0","2.00520012003314","0","0","2.05612258630827","0","0","0"
"220","4.58096862833526","1.98022111628161","0","0","2.012167423236","0","0","2.06664965047835","0","0","0"
"221","4.56397147960533","1.99089313889538","0.00923077154995286","0.0667808665849613","1.93054764644728","-0.0672870577686215","-0.00758314534478475","2.0383135758121","0","0","0"
"222","4.57801606437842","1.9899076549667","0","0.0493395553641013","1.95349767858675","-0.0501624256385961","-0.00564705768092564","2.03644192623302","0","0.00641628370112557","0"
